Time,V1,V2,V3,Pressure1,Pressure2
167343,0,0,0,35.62,17.78
167354,0,0,0,35.69,17.66
167363,0,0,0,35.69,17.71
167374,0,0,0,35.57,17.78
167384,0,0,0,35.38,17.59
167393,0,0,0,35.74,17.71
167403,0,0,0,35.62,17.55
167414,0,0,0,35.81,17.78
167423,0,0,0,35.57,17.24
167441,0,0,0,35.81,17.47
167458,0,0,0,35.69,17.71
167461,0,0,0,35.62,17.71
167467,0,0,0,35.69,17.59
167473,0,0,0,35.50,17.66
167484,0,0,0,35.69,17.59
167493,0,0,0,35.57,17.71
167504,0,0,0,35.50,17.71
167513,0,0,0,35.57,17.71
167523,0,0,0,35.62,17.66
167533,0,0,0,35.74,17.55
167544,0,0,0,35.45,17.83
167553,0,0,0,35.38,17.71
167563,0,0,0,35.50,17.78
167573,0,0,0,35.50,17.55
167584,0,0,0,35.33,17.66
167593,0,0,0,35.62,17.71
167604,0,0,0,35.50,17.78
167613,0,0,0,35.62,17.59
167623,0,0,0,35.57,17.59
167633,0,0,0,35.62,17.59
167643,0,0,0,35.62,17.66
167653,0,0,0,35.62,17.59
167663,0,0,0,35.50,17.66
167673,0,0,0,35.57,17.59
167683,0,1,0,35.97,17.66
167696,0,1,0,35.81,17.71
167704,0,1,0,36.45,19.10
167713,0,1,0,35.97,18.90
167723,0,1,0,34.38,19.14
167746,0,1,0,33.95,19.02
167755,0,1,0,33.54,18.62
167757,0,1,0,33.47,19.02
167763,0,1,0,33.30,19.14
167773,0,1,0,32.99,18.90
167783,0,1,0,32.40,19.02
167793,0,1,0,31.99,19.21
167803,0,1,0,31.68,19.33
167813,0,1,0,31.32,19.38
167823,0,1,0,31.16,19.45
167833,0,1,0,31.09,19.57
167843,0,1,0,30.44,19.57
167853,0,1,0,30.13,19.57
167863,0,1,0,29.85,19.81
167873,0,1,0,29.66,19.45
167883,0,1,0,29.78,19.81
167893,0,1,0,29.25,19.69
167903,0,1,0,28.89,19.74
167918,0,1,0,28.65,19.74
167923,0,1,0,28.54,19.74
167944,0,1,0,28.30,19.93
167952,0,1,0,27.89,19.86
167954,0,1,0,27.70,19.93
167963,0,1,0,27.46,19.86
167974,0,1,0,27.22,19.98
167987,0,1,0,26.99,19.98
167993,0,1,0,26.82,20.05
168003,0,1,0,26.58,19.98
168013,0,1,0,26.39,20.10
168023,0,1,0,26.01,20.17
168033,0,1,0,26.01,20.45
168043,0,1,0,25.72,20.17
168053,0,1,0,25.60,20.22
168063,0,1,0,25.48,20.17
168082,0,1,0,24.58,20.05
168086,0,1,0,24.82,20.29
168093,0,1,0,24.58,20.33
168103,0,1,0,24.53,20.29
168113,0,1,0,24.29,20.17
168129,0,1,0,23.70,20.29
168133,0,1,0,24.10,20.05
168143,0,1,0,23.74,20.29
168153,0,1,0,23.62,20.22
168163,0,1,0,23.51,20.29
168173,0,1,0,23.39,20.29
168183,0,1,0,23.15,20.41
168193,0,1,0,23.22,20.41
168203,0,1,0,22.98,20.53
168213,0,1,0,22.91,20.53
168223,0,1,0,22.79,20.93
168233,0,1,0,22.55,20.33
168243,0,1,0,22.50,20.57
168253,0,1,0,22.39,20.53
168263,0,1,0,22.27,20.57
168273,0,1,0,22.15,20.76
168283,0,1,0,21.96,20.45
168293,0,1,0,22.03,20.41
168303,0,1,0,21.91,20.53
168313,0,1,0,21.84,20.53
168323,0,1,0,21.79,20.57
168333,0,1,0,21.67,20.41
168343,0,1,0,21.31,20.69
168353,0,1,0,21.43,20.69
168366,0,1,0,21.24,20.64
168373,0,1,0,21.31,20.57
168383,0,1,0,21.12,20.57
168393,0,1,0,21.31,20.53
168406,0,1,0,21.19,20.57
168419,0,1,0,21.19,20.76
168423,0,1,0,21.07,20.64
168456,0,1,0,21.19,20.53
168472,0,1,0,20.72,20.45
168474,0,1,0,20.88,20.53
168476,0,1,0,20.95,20.53
168485,0,1,0,20.84,20.45
168488,0,1,0,20.76,20.45
168496,0,1,0,20.72,20.41
168503,0,1,0,20.72,20.53
168513,0,1,0,20.72,20.53
168523,0,1,0,20.76,20.53
168533,0,1,0,20.48,20.45
168543,0,1,0,20.48,20.53
168553,0,1,0,20.48,20.57
168563,0,1,0,20.53,20.64
168573,0,1,0,20.41,20.64
168583,0,1,0,20.36,20.41
168593,0,1,0,20.53,20.45
168603,0,1,0,20.60,20.45
168613,0,1,0,20.41,20.41
168623,0,1,0,20.48,20.29
168633,0,1,0,20.48,20.22
168643,0,1,0,20.48,20.33
168653,0,1,0,20.41,20.29
168663,0,1,0,20.48,20.41
168673,0,1,0,20.41,20.41
168683,0,1,0,20.53,20.41
168693,0,1,0,20.24,20.53
168703,0,1,0,20.29,20.69
168713,0,1,0,20.41,20.57
168723,0,1,0,20.29,20.57
168733,0,1,0,20.17,20.57
168755,0,1,0,20.24,20.41
168760,0,1,0,20.29,20.45
168765,0,1,0,20.36,20.41
168773,0,1,0,20.24,20.41
168783,0,1,0,20.12,20.41
168793,0,1,0,20.64,20.33
168803,0,1,0,20.53,20.29
168813,0,1,0,20.64,20.33
168823,0,1,0,20.53,20.53
168833,0,1,0,20.53,20.33
168843,0,1,0,20.48,20.33
168853,0,1,0,20.60,20.33
168863,0,1,0,20.53,20.33
168873,0,1,0,20.60,20.41
168883,0,1,0,20.36,20.53
168893,0,1,0,20.12,20.57
168903,0,1,0,20.12,20.57
168913,0,1,0,20.17,20.45
168923,0,1,0,20.12,20.53
168933,0,1,0,20.12,20.33
168943,0,1,0,20.17,20.53
168953,0,1,0,20.17,20.53
168963,0,1,0,20.24,20.45
168973,0,1,0,20.17,20.57
168983,0,1,0,19.88,20.29
168993,0,1,0,20.17,20.45
169003,0,1,0,20.36,20.41
169013,0,1,0,20.36,20.33
169023,0,1,0,20.36,20.41
169033,0,1,0,20.24,20.57
169044,0,1,0,20.29,20.41
169053,0,1,0,20.29,20.41
169063,0,1,0,20.36,20.45
169073,0,1,0,20.36,20.41
169083,0,1,0,20.24,20.41
169093,0,1,0,20.29,20.33
169103,0,1,0,20.29,20.33
169113,0,1,0,20.29,20.41
169123,0,1,0,20.29,20.41
169133,0,1,0,20.41,20.57
169143,0,1,0,20.29,20.41
169153,0,1,0,20.29,20.41
169163,0,1,0,20.29,20.29
169173,0,1,0,20.29,20.41
169183,0,1,0,20.24,20.88
169193,0,1,0,20.29,20.57
169203,0,1,0,20.53,20.53
169213,0,1,0,20.53,20.53
169223,0,1,0,20.53,20.29
169233,0,1,0,20.60,20.57
169243,0,1,0,20.72,20.45
169253,0,1,0,20.53,20.45
169276,0,1,0,20.60,20.17
169278,0,1,0,20.53,20.33
169288,0,1,0,20.53,20.33
169296,0,1,0,20.53,20.29
169303,0,1,0,20.29,20.41
169315,0,1,0,20.29,20.45
169327,0,1,0,20.36,20.33
169333,0,1,0,20.53,20.17
169343,0,1,0,20.24,20.33
169354,0,0,0,20.41,20.41
169364,0,0,0,20.24,20.41
169373,0,0,0,20.29,20.33
169383,0,0,0,20.36,20.22
169393,0,0,0,20.36,20.41
169403,0,0,0,20.53,20.53
169413,0,0,0,20.24,20.45
169423,0,0,0,20.29,20.69
169433,0,0,0,20.24,20.22
169443,0,0,0,20.41,20.41
169453,0,0,0,20.41,20.41
169463,0,0,0,20.36,20.45
169473,0,0,0,20.41,20.29
169484,0,0,0,20.41,20.33
169493,0,0,0,20.29,20.22
169503,0,0,0,20.24,20.22
169513,0,0,0,20.24,20.29
169523,0,0,0,20.24,20.29
169533,0,0,0,20.24,20.41
169543,0,0,0,20.00,20.33
169565,0,0,0,20.29,20.88
169576,0,0,0,20.36,20.76
169578,0,0,0,20.29,20.53
169583,0,0,0,20.24,20.57
169593,0,0,0,20.36,20.53
169603,0,0,0,20.41,20.64
169613,0,0,0,20.53,20.53
169623,0,0,0,20.41,20.53
169633,0,0,0,20.53,20.45
169643,0,0,0,20.53,20.57
169653,0,0,0,20.48,20.53
169664,1,0,1,20.53,20.41
169673,1,0,1,20.53,20.05
169683,1,0,1,20.05,20.29
169694,0,0,0,21.12,-3.36
169703,0,0,0,24.29,7.94
169713,0,0,0,26.82,4.22
169723,0,0,0,47.85,3.15
169733,0,0,0,37.40,20.53
169743,0,0,0,11.01,17.78
169753,0,0,0,34.73,18.07
169763,0,0,0,46.89,18.55
169773,0,0,0,40.98,18.43
169783,0,0,0,34.54,18.55
169793,0,0,0,34.66,18.50
169803,0,0,0,37.64,18.55
169813,0,0,0,39.14,18.55
169826,0,0,0,36.28,18.38
169836,0,0,0,37.36,18.62
169846,0,0,0,37.95,18.67
169853,0,0,0,37.52,18.62
169863,0,0,0,37.76,18.79
169873,0,0,0,37.48,18.74
169883,0,0,0,37.48,18.55
169893,0,0,0,36.81,18.79
169903,0,0,0,37.36,18.74
169913,0,0,0,37.12,18.74
169923,0,0,0,37.17,18.67
169933,0,0,0,37.24,18.79
169944,0,0,0,37.05,18.67
169953,0,0,0,37.05,18.74
169963,0,0,0,37.00,18.55
169973,0,0,0,37.00,18.50
169983,0,0,0,36.69,17.95
169996,0,0,0,36.93,18.55
170003,0,0,0,36.88,18.50
170013,0,0,0,36.33,18.50
170023,0,0,0,36.33,18.62
170033,0,0,0,36.40,18.90
170043,0,0,0,36.40,18.62
170065,0,0,0,36.40,18.67
170067,0,0,0,36.33,18.74
170073,0,0,0,36.45,18.38
170083,0,0,0,36.16,18.74
170105,0,0,0,36.33,18.62
170115,0,0,0,36.28,18.62
170117,0,0,0,36.88,18.43
170123,0,0,0,36.81,18.50
170133,0,0,0,36.64,18.62
170143,0,0,0,36.64,18.62
170153,0,0,0,36.81,18.67
170166,0,0,0,36.40,18.38
170174,0,0,0,36.76,18.26
170183,0,0,0,36.69,18.74
170193,0,0,0,36.64,18.62
170203,0,0,0,36.64,18.67
170213,0,0,0,36.69,18.50
170223,0,0,0,36.64,18.74
170233,0,0,0,36.45,18.86
170243,0,0,0,36.40,18.74
170253,0,0,0,36.57,18.55
170263,0,0,0,36.64,18.55
170273,0,0,0,36.45,18.43
170283,0,0,0,36.40,18.55
170293,0,0,0,36.57,18.50
170303,0,0,0,36.45,18.43
170313,0,0,0,36.33,18.43
170323,0,0,0,36.45,18.67
170333,0,0,0,36.33,18.38
170343,0,0,0,36.28,18.43
170405,0,0,0,36.40,18.50
170407,0,0,0,36.21,18.55
170409,0,0,0,36.21,18.50
170411,0,0,0,36.28,18.55
170425,0,0,0,36.28,18.55
170428,0,0,0,36.40,18.55
170437,0,0,0,36.52,18.55
170445,0,0,0,36.45,18.50
170454,0,0,0,36.45,18.55
170456,0,0,0,36.52,18.50
170475,0,0,0,36.33,18.74
170478,0,0,0,36.40,18.50
170487,0,0,0,36.33,18.55
170490,0,0,0,36.33,18.55
170505,0,0,0,36.33,18.55
170508,0,0,0,36.40,18.38
170513,0,0,0,36.40,18.38
170523,0,0,0,36.05,18.55
170533,0,0,0,36.09,18.67
170543,0,0,0,36.28,18.62
170553,0,0,0,36.09,18.79
170563,0,0,0,36.09,18.74
170573,0,0,0,36.09,18.67
170583,0,0,0,36.21,18.86
170593,0,0,0,36.21,18.67
170603,0,0,0,36.05,18.62
170613,0,0,0,36.16,18.74
170623,0,0,0,35.81,18.74
170633,0,0,0,35.97,18.74
170643,0,0,0,35.85,18.50
170653,0,0,0,35.81,18.43
170663,0,0,0,35.81,18.43
170673,0,0,0,35.69,18.43
170683,0,0,0,35.57,18.50
170693,0,0,0,35.69,18.55
170703,0,0,0,35.69,18.55
170713,0,0,0,35.74,18.55
170725,0,0,0,36.16,18.38
170740,0,0,0,36.09,18.79
170755,0,0,0,36.21,18.62
170758,0,0,0,36.21,18.50
170767,0,0,0,36.28,18.74
170776,0,0,0,36.16,18.79
170785,0,0,0,36.16,18.62
170794,0,0,0,36.05,18.62
170803,0,0,0,36.16,18.74
170813,0,0,0,36.09,18.67
170835,0,0,0,36.28,18.62
170839,0,0,0,36.16,18.62
170845,0,0,0,36.09,18.67
170855,0,0,0,36.21,18.67
170863,0,0,0,36.21,18.67
170873,0,0,0,36.28,18.79
170883,0,0,0,35.85,18.62
170893,0,0,0,36.09,18.67
170903,0,0,0,36.16,18.67
170913,0,0,0,36.16,18.62
170923,0,0,0,35.97,18.55
170933,0,0,0,36.05,18.74
170953,0,0,0,36.09,18.62
170957,0,0,0,35.97,18.67
170963,0,0,0,35.85,18.43
170973,0,0,0,36.09,18.67
170983,0,0,0,36.09,18.43
170993,0,0,0,36.16,18.62
171003,0,0,0,36.05,18.67
171013,0,0,0,36.09,18.67
171025,0,0,0,36.09,18.62
171033,0,0,0,35.97,18.79
171043,0,0,0,36.21,18.79
171053,0,0,0,35.97,18.79
171063,0,0,0,35.93,18.86
171073,0,0,0,36.05,18.79
171092,0,0,0,35.97,19.26
171104,0,0,0,35.97,18.67
171108,0,0,0,35.93,18.86
171113,0,0,0,35.93,18.62
171123,0,0,0,35.93,18.86
171133,0,0,0,35.97,18.55
171143,0,0,0,36.21,18.62
171153,0,0,0,36.05,18.50
171163,0,0,0,36.05,18.62
171173,0,0,0,35.97,18.55
171183,0,0,0,35.97,18.67
171193,0,0,0,35.74,18.55
171203,0,0,0,35.97,18.55
171213,0,0,0,35.93,18.62
171223,0,0,0,35.97,18.55
171233,0,0,0,35.74,18.79
171243,0,0,0,35.50,18.67
171253,0,0,0,35.50,18.67
171263,0,0,0,35.62,18.67
171273,0,0,0,35.57,18.79
171283,0,0,0,35.57,18.90
171293,0,0,0,35.45,18.67
171303,0,0,0,35.57,18.74
171313,0,0,0,35.62,18.79
171323,0,0,0,35.62,18.67
171333,0,0,0,36.05,18.50
171343,0,0,0,35.74,18.62
171353,0,0,0,35.81,18.67
171363,0,0,0,35.93,18.74
171376,0,0,0,35.50,18.90
171390,0,0,0,35.74,18.62
171393,0,0,0,35.62,18.62
171403,0,0,0,35.69,18.55
171413,0,0,0,35.81,18.67
171425,0,0,0,35.69,18.67
171434,0,0,0,35.81,18.62
171444,0,0,0,36.09,18.62
171453,0,0,0,35.81,18.62
171463,0,0,0,35.81,18.55
171473,0,0,0,35.69,18.74
171483,0,0,0,35.57,18.31
171493,0,0,0,35.69,18.67
171503,0,0,0,35.69,18.67
171513,0,0,0,35.69,18.55
171523,0,0,0,35.69,18.67
171533,0,0,0,35.57,18.67
171543,0,0,0,35.57,18.74
171553,0,0,0,35.57,18.74
171563,0,0,0,35.50,18.74
171573,0,0,0,35.62,18.74
171583,0,0,0,35.69,18.55
171593,0,0,0,35.81,18.67
171603,0,0,0,35.50,18.74
171613,0,0,0,35.45,18.55
171623,0,0,0,35.57,18.74
171641,0,0,0,35.33,18.43
171644,0,0,0,35.33,18.67
171653,0,0,0,35.74,18.74
171663,0,0,0,35.69,18.62
171673,0,0,0,35.74,18.74
171683,0,0,0,35.74,18.74
171693,0,0,0,35.33,18.74
171703,0,0,0,35.69,18.67
171723,0,0,0,35.81,18.62
171735,0,0,0,35.81,18.55
171746,0,0,0,35.69,18.62
171766,0,0,0,35.57,18.55
171768,0,0,0,35.69,18.67
171775,0,0,0,35.57,18.74
171785,0,0,0,35.57,18.62
171795,0,0,0,35.62,18.50
171798,0,0,0,35.62,18.74
171807,0,0,0,35.57,18.62
171818,0,0,0,35.50,18.55
171823,0,0,0,35.57,18.74
171833,0,0,0,35.45,19.14
171843,0,0,0,35.81,18.74
171853,0,0,0,35.62,18.79
171863,0,0,0,35.69,18.86
171873,0,0,0,35.57,18.62
171883,0,0,0,35.74,18.67
171893,0,0,0,35.45,18.67
171903,0,0,0,35.69,18.74
171913,0,0,0,35.62,18.67
171923,0,0,0,35.62,18.62
171933,0,0,0,35.57,18.67
171943,0,0,0,35.81,18.67
171953,0,0,0,35.62,18.67
171963,0,0,0,35.62,18.62
171973,0,0,0,35.57,18.62
171983,0,0,0,35.50,18.86
171993,0,0,0,35.57,18.55
172003,0,0,0,35.62,18.62
172013,0,0,0,35.57,18.67
172023,0,0,0,35.62,18.67
172033,0,0,0,35.45,18.43
172043,0,0,0,35.45,18.67
172053,0,0,0,35.45,18.67
172063,0,0,0,35.45,18.74
172074,0,0,0,35.50,18.79
172083,0,0,0,35.26,18.31
172093,0,0,0,35.57,18.67
172103,0,0,0,35.45,18.67
172113,0,0,0,35.50,18.79
172123,0,0,0,35.45,18.79
172133,0,0,0,35.33,18.55
172143,0,0,0,35.38,18.67
172153,0,0,0,35.57,18.67
172163,0,0,0,35.57,18.50
172173,0,0,0,35.50,18.55
172183,0,0,0,35.69,18.55
172193,0,0,0,35.62,18.67
172203,0,0,0,35.50,18.67
172213,0,0,0,35.57,18.62
172223,0,0,0,35.57,18.50
172241,0,0,0,35.81,18.55
172245,0,0,0,35.62,18.55
172253,0,0,0,35.69,18.62
172265,0,0,0,35.62,18.86
172273,0,0,0,35.69,18.67
172283,0,0,0,35.81,18.43
172293,0,0,0,35.62,18.67
172303,0,0,0,35.62,18.67
172313,0,0,0,35.50,18.74
172323,0,0,0,35.50,18.67
172333,0,0,0,35.50,18.86
172343,0,0,0,35.26,18.74
172353,0,0,0,35.26,18.79
172365,0,0,0,35.21,18.86
172373,0,0,0,35.26,18.67
172385,0,0,0,35.14,18.74
172393,0,0,0,34.97,18.74
172403,0,0,0,35.26,18.74
172435,0,0,0,35.26,18.55
172445,0,0,0,35.26,18.55
172449,0,0,0,35.38,18.43
172455,0,0,0,35.45,18.62
172457,0,0,0,35.45,18.38
172463,0,0,0,35.45,18.62
172475,0,0,0,35.50,18.50
172496,0,0,0,35.50,18.62
172504,0,0,0,35.45,18.31
172507,0,0,0,35.33,18.55
172514,0,0,0,35.33,18.74
172524,0,0,0,35.33,18.55
172534,0,0,0,35.21,18.90
172544,0,0,0,35.26,18.67
172553,0,0,0,35.26,18.62
172563,0,0,0,35.33,18.55
172573,0,0,0,35.21,18.67
172583,0,0,0,35.26,18.67
172593,0,0,0,35.26,18.55
172603,0,0,0,35.21,18.67
172613,0,0,0,35.26,18.67
172623,0,0,0,35.21,18.74
172633,0,0,0,35.33,18.79
172643,0,0,0,35.38,18.62
172653,0,0,0,35.38,18.74
172663,0,0,0,35.50,18.79
172673,0,0,0,35.33,18.74
172683,0,0,0,35.09,18.43
172693,0,0,0,35.33,18.74
172703,0,0,0,35.38,18.62
172713,0,0,0,35.33,18.62
172723,0,0,0,35.38,18.67
172733,0,0,0,35.38,18.98
172743,0,0,0,35.02,18.62
172765,0,0,0,35.45,18.55
172776,0,0,0,35.02,18.43
172778,0,0,0,35.33,18.62
172783,0,0,0,35.45,18.67
172793,0,0,0,35.14,18.55
172803,0,0,0,35.33,18.62
172813,0,0,0,35.33,18.62
172823,0,0,0,35.26,18.67
172833,0,0,0,35.38,18.55
172843,0,0,0,35.09,18.55
172854,0,0,0,35.14,18.67
172863,0,0,0,35.21,18.67
172873,0,0,0,35.14,18.67
172883,0,0,0,35.14,18.74
172894,0,0,0,35.38,18.62
172903,0,0,0,35.26,18.62
172915,0,0,0,35.38,18.50
172930,0,0,0,35.14,18.62
172933,0,0,0,35.09,18.62
172943,0,0,0,35.33,18.62
172953,0,0,0,35.14,18.62
172963,0,0,0,35.14,18.62
172973,0,0,0,35.09,18.62
172983,0,0,0,34.97,18.55
172993,0,0,0,35.26,18.86
173013,0,0,0,35.21,18.67
173017,0,0,0,35.21,18.62
173025,0,0,0,34.85,18.86
173033,0,0,0,35.09,18.86
173043,0,0,0,35.33,18.79
173054,0,0,0,35.21,18.67
173064,0,0,0,35.14,18.74
173073,0,0,0,35.14,18.74
173083,0,0,0,35.09,18.74
173093,0,0,0,35.33,18.67
173103,0,0,0,35.14,18.74
173113,0,0,0,35.14,18.74
173123,0,0,0,35.14,18.67
173133,0,0,0,34.97,18.90
173144,0,0,0,35.02,18.62
173153,0,0,0,35.14,18.67
173163,0,0,0,35.02,18.74
173174,0,0,0,35.09,18.62
173183,0,0,0,34.78,18.67
173193,0,0,0,34.78,18.55
173203,0,0,0,35.09,18.55
173216,0,0,0,35.14,18.38
173233,0,0,0,35.09,18.43
173246,0,0,0,35.02,18.50
173253,0,0,0,35.02,18.50
173255,0,0,0,35.02,18.62
173264,0,0,0,35.02,18.50
173278,0,0,0,35.09,18.50
173284,0,0,0,34.78,18.31
173293,0,0,0,35.09,18.67
173303,0,0,0,35.09,18.67
173313,0,1,0,35.14,18.79
173323,0,1,0,35.09,18.67
173333,0,1,0,36.16,20.22
173343,0,1,0,35.21,19.93
173353,0,1,0,33.66,19.86
173363,0,1,0,33.66,19.86
173373,0,1,0,33.71,19.98
173383,0,1,0,33.30,19.98
173393,0,1,0,32.71,20.29
173403,0,1,0,32.59,20.33
173413,0,1,0,32.28,20.29
173423,0,1,0,31.92,20.17
173436,0,1,0,31.56,20.41
173443,0,1,0,31.32,20.33
173453,0,1,0,31.04,20.45
173463,0,1,0,30.68,20.45
173473,0,1,0,30.56,20.45
173483,0,1,0,30.20,20.41
173493,0,1,0,30.13,20.53
173503,0,1,0,29.78,20.57
173513,0,1,0,29.49,20.53
173523,0,1,0,29.25,20.45
173533,0,1,0,28.85,20.22
173543,0,1,0,28.42,20.69
173553,0,1,0,28.49,20.69
173563,0,1,0,28.18,20.69
173573,0,1,0,27.94,20.76
173583,0,1,0,27.77,20.64
173593,0,1,0,27.53,20.69
173603,0,1,0,27.22,20.76
173613,0,1,0,26.99,20.69
173623,0,1,0,26.82,20.81
173633,0,1,0,26.51,20.76
173647,0,1,0,26.34,20.88
173661,0,1,0,26.27,20.88
173674,0,1,0,25.84,20.93
173685,0,1,0,25.65,20.81
173687,0,1,0,25.41,20.88
173693,0,1,0,25.17,21.00
173703,0,1,0,25.17,20.93
173713,0,1,0,24.94,20.93
173724,0,1,0,24.82,21.19
173733,0,1,0,24.53,21.00
173743,0,1,0,24.41,21.07
173753,0,1,0,24.29,21.15
173763,0,1,0,24.17,21.15
173773,0,1,0,24.10,21.00
173783,0,1,0,24.05,21.07
173793,0,1,0,24.17,21.07
173803,0,1,0,23.70,21.07
173813,0,1,0,23.62,20.93
173823,0,1,0,23.58,21.15
173833,0,1,0,23.27,21.00
173843,0,1,0,22.98,21.15
173853,0,1,0,23.22,21.19
173863,0,1,0,23.15,21.07
173873,0,1,0,22.86,21.26
173886,0,1,0,22.86,21.26
173896,0,1,0,22.86,21.19
173903,0,1,0,22.55,21.26
173913,0,1,0,22.50,21.31
173923,0,1,0,22.39,21.31
173934,0,1,0,22.19,21.31
173943,0,1,0,22.08,21.31
173953,0,1,0,22.15,21.31
173963,0,1,0,22.19,21.38
173973,0,1,0,22.08,21.31
173983,0,1,0,21.79,21.43
173993,0,1,0,21.91,21.38
174003,0,1,0,21.91,21.31
174013,0,1,0,21.79,21.38
174023,0,1,0,21.84,21.50
174033,0,1,0,21.79,21.07
174043,0,1,0,21.84,21.43
174059,0,1,0,22.03,21.26
174068,0,1,0,21.60,21.38
174073,0,1,0,21.31,21.26
174083,0,1,0,21.55,21.31
174093,0,1,0,21.24,21.31
174103,0,1,0,21.19,21.31
174113,0,1,0,21.19,21.26
174123,0,1,0,21.00,21.26
174133,0,1,0,21.00,21.62
174143,0,1,0,21.00,21.31
174153,0,1,0,20.88,21.19
174215,0,1,0,20.88,21.19
174219,0,1,0,21.00,21.38
174232,0,1,0,21.12,21.26
174245,0,1,0,21.12,21.38
174249,0,1,0,21.07,21.19
174262,0,1,0,21.31,21.31
174269,0,1,0,21.00,21.07
174276,0,1,0,21.12,21.26
174282,0,1,0,21.07,21.15
174292,0,1,0,21.31,21.07
174295,0,1,0,21.12,21.15
174305,0,1,0,21.07,21.07
174312,0,1,0,21.19,21.00
174316,0,1,0,21.19,21.07
174322,0,1,0,21.12,21.15
174329,0,1,0,21.24,21.15
174335,0,1,0,20.95,21.15
174354,0,1,0,21.00,21.19
174362,0,1,0,21.07,21.07
174374,0,1,0,21.07,21.38
174377,0,1,0,20.95,21.38
174386,0,1,0,21.07,21.26
174395,0,1,0,20.95,21.26
174399,0,1,0,21.07,21.26
174404,0,1,0,21.00,21.19
174414,0,1,0,21.00,21.26
174424,0,1,0,21.19,21.38
174434,0,1,0,21.12,20.76
174444,0,1,0,20.84,21.26
174454,0,1,0,21.12,21.26
174464,0,1,0,21.07,21.07
174474,0,1,0,21.00,21.15
174484,0,1,0,21.12,21.19
174494,0,1,0,21.48,21.19
174505,0,1,0,21.31,21.31
174514,0,1,0,21.12,21.19
174524,0,1,0,21.12,21.31
174534,0,1,0,20.76,20.69
174544,0,1,0,20.88,21.19
174554,0,1,0,21.12,21.26
174568,0,1,0,21.12,21.50
174579,0,1,0,21.00,21.43
174586,0,1,0,20.72,21.43
174594,0,1,0,20.84,21.38
174604,0,1,0,20.95,21.38
174614,0,1,0,20.88,21.50
174624,0,1,0,21.07,21.43
174634,0,1,0,20.95,21.50
174644,0,1,0,20.84,21.43
174654,0,1,0,20.95,21.43
174664,0,1,0,20.95,21.19
174674,0,1,0,21.00,21.00
174684,0,1,0,21.36,20.93
174694,0,1,0,20.95,21.15
174704,0,1,0,21.00,21.15
174714,0,1,0,21.00,21.19
174724,0,1,0,21.07,21.19
174734,0,1,0,20.88,21.19
174744,0,1,0,21.24,21.07
174754,0,1,0,21.00,21.15
174764,0,1,0,20.95,21.38
174774,0,1,0,20.95,21.62
174784,0,1,0,20.88,21.31
174794,0,1,0,21.24,21.19
174804,0,1,0,21.07,21.26
174815,0,1,0,21.12,21.19
174824,0,1,0,21.07,21.19
174834,0,1,0,20.72,21.50
174844,0,1,0,21.43,21.26
174854,0,1,0,21.07,21.26
174864,0,1,0,21.00,21.26
174874,0,1,0,21.00,21.26
174884,0,1,0,20.84,21.26
174894,0,1,0,20.72,21.26
174904,0,1,0,21.00,21.31
174915,0,1,0,21.00,21.38
174924,0,1,0,21.07,21.19
174934,0,1,0,20.95,21.19
174944,0,1,0,20.95,21.19
174954,0,1,0,21.00,21.26
174964,0,1,0,21.00,21.26
174974,0,1,0,21.12,21.31
174987,0,0,0,21.12,21.15
175017,0,0,0,21.31,21.31
175029,0,0,0,21.24,21.86
175058,0,0,0,21.36,21.62
175062,0,0,0,21.12,21.31
175071,0,0,0,21.55,21.19
175077,0,0,0,21.07,21.15
175087,0,0,0,21.48,21.19
175096,0,0,0,21.12,21.26
175099,0,0,0,21.12,21.19
175110,0,0,0,20.76,21.31
175113,0,0,0,21.12,21.19
175121,0,0,0,21.00,21.19
175127,0,0,0,21.07,21.26
175136,0,0,0,21.07,21.15
175145,0,0,0,21.19,21.19
175149,0,0,0,21.00,21.26
175159,0,0,0,21.07,21.26
175164,0,0,0,21.07,21.19
175174,0,0,0,21.07,21.38
175184,0,0,0,20.76,21.62
175194,0,0,0,20.88,21.26
175204,0,0,0,21.00,21.26
175214,0,0,0,21.07,21.15
175224,0,0,0,21.00,21.31
175234,0,0,0,21.07,21.26
175244,0,0,0,20.88,21.26
175265,0,0,0,21.07,21.26
175278,0,0,0,21.07,21.15
175287,0,0,0,21.07,21.19
175293,1,0,1,21.07,21.19
175303,0,0,1,21.12,21.00
175311,0,0,1,21.00,21.15
175314,0,0,1,21.07,19.81
175324,0,0,0,21.00,-3.17
175335,0,0,0,20.88,3.22
175344,0,0,0,21.00,4.29
175354,0,0,0,21.12,3.58
175364,0,0,0,21.07,16.83
175378,0,0,0,21.12,19.10
175385,0,0,0,21.00,18.62
175394,0,0,0,21.00,18.90
175403,0,0,0,21.19,18.90
175413,0,0,0,21.19,18.79
175423,0,0,0,21.19,18.90
175433,0,0,0,21.48,18.98
175443,0,0,0,21.31,18.98
175454,0,0,0,21.12,19.14
175463,0,0,0,21.19,19.21
175473,0,0,0,21.12,19.10
175483,0,0,0,21.07,18.98
175506,0,0,0,21.24,19.10
175521,0,0,0,21.19,19.10
175524,0,0,0,21.19,19.21
175540,0,0,0,21.60,19.10
175542,0,0,0,21.43,19.14
175548,0,0,0,21.24,19.14
175553,0,0,0,21.24,19.10
